hotel_id,review_id,author_name,rating,text,publish_time,relative_time
luc052,luc052_r3,Agarwal Sunil,5,"Awesome place , yummy food , hospitality a-one . Whether u organize a get together , party or any function in ur family . Have 5 halls as per your requirement from a small to big party. Roof terrace restaurant with bar",2025-06-30T10:26:03.273463386Z,2 months ago
luc052,luc052_r4,Jahnavi Singh,1,"WORST EXPERIENCE EVER
My whole function was ruined because of their inadequate service. Very poor decoration, don’t even get me started about their service, they were not even listening to us. One of the manager even said and i quote “ unhe bolne do jo bol rahe hai tum mat suno”to their staff. They took money in advance and they didn’t even serve the whole menu, their cooling service was broken and they had 2 staff including manager and waiter for 200 people. All our guest suffered because of their ignorance. DON’T CELEBRATE ANY KIND OF OCCASION IN COMFORT INN LCK.",2025-05-06T15:22:09.471689Z,4 months ago
luc052,luc052_r5,Aditi Singh,1,"We came for the first time & it would be last visit also as the staff treating very badly, no staff responded when asked about the order , they took almost 1 hr to provide our second order, pathetic condition of the staff, very very slow service literally you need to change your team",2025-07-28T17:59:03.063047471Z,a month ago
luc053,luc053_r1,Aakriti Mishra,5,I usually come here whenever I want to stay in a hotel in Lucknow. It is in a prime location with restaurants nearby and metro station within walking distance. The rooms are spacious and the room service tastes too good.,2025-06-13T10:07:47.412881Z,2 months ago
luc053,luc053_r2,Vishu Dutta,1,"Although experience was great but I don't know wether it was a miscommunication or intentionally done scam the guy on the reception told us 2+1 occupancy room in 4k+ gst with breakfast included but when I cross-checked with the other gym in the evening he clearly said there is no breakfast included in the booking as he clearly mentioned on papers that 2+1 room without breakfast and thankfully I had 3-4 people with me at the time of checkin everybody confirms that he said breakfast included in 4k+ gst but now all of this hotel staff and that guy is refusing and blaming us as if we are so desperate to get their breakfast. Pathetic and very dissatisfied, and on the top of it they never told us that the construction work is going on on the top of our rooms after checking in from 10 am till 2 pm we were so frustrated because of the loud noises and we kept on calling them and complaining them about the noise they did nothing and at last I went down personally and told them why didn't you told us before that rooms are so noisy then they took action",2025-06-01T03:09:34.457392Z,3 months ago
luc053,luc053_r3,Deepak Sharma,5,"Great hotel. Has ample parking space, rooms are spacious and cosy. Service are top notch. Food was great. Overall a nice stay in the city of Nawabs!",2025-06-02T03:55:41.852986Z,3 months ago
luc053,luc053_r4,Ravi Shrivastav,3,"The Golden Orchid is ideally situated in a prime area, offering easy access to local attractions, dining, and shopping spots. Whether you're exploring on foot or using public transport, the location makes it convenient to get around, making it a great choice for both leisure and business travelers.

Rooms:
The rooms at the Golden Orchid are spacious, well-designed, and thoughtfully equipped with modern amenities. The decor reflects a blend of comfort and elegance, with cozy beds and quality linens that ensure a good night's sleep. Rooms also feature essentials like a minibar, ample storage, and a work desk. The cleanliness is notable, and the views from the windows (especially in higher-floor rooms) add to the pleasant experience.
But I am very sad for this that is service is not good pls I request you to resolve the your service problem otherwise hotel is very good 😊",2024-10-29T15:48:36.155380Z,10 months ago
luc053,luc053_r5,ankit sharma,1,"Pathetic! Called many times for TV issue. Instead of resolving the issue, receptionist often call his father and says PAPA SE BAAT KAR LO.",2025-06-01T17:04:06.115057Z,3 months ago
luc054,luc054_r1,Rakesh Kumar Mahunta,4,"Rooms are good, toiletries are provided in the room, well maintained, near and clean as well,breakfast has good variety. Staff is cordial and welcoming. Stayed multiple times, each the experience was nice. Location wise it's fantastic however advance booking is recommended as it's sought after property. Pretty much satisfied with the stay. Highly recommended Property",2025-05-04T07:19:21.489330Z,4 months ago
luc054,luc054_r2,स्मार्ट फोन,5,"Perfect service! The waiters and managers understand the demand even with the blink of an eye

Very polite and professional

I could have rated more than enough stars",2025-08-19T17:14:30.679655878Z,2 weeks ago
luc054,luc054_r3,Sweta G Amlani,1,"Had a scary and unsettling experience—strange messages appeared on the TV screen late at night in two different rooms. It felt like the screens were being remotely accessed. I felt unsafe, spent the night in the lobby, and checked out the next morning, mentally disturbed.

Despite reporting everything, there was no real support from the front desk. They denied help with luggage and refused any refund for the unused night. Extremely disappointed with the lack of empathy and basic assistance. Not recommended.",2025-08-01T18:30:42.778602912Z,a month ago
luc054,luc054_r4,Mohit Parikh,1,"DO NOT COME
Had the worst experience staying at this property. Currently writing the review from the property. Denied food after promising it at late night - my flight got very delayed and hence I reached hotel post midnight. My colleagues who were already staying there, had already informed and were assured food will be available. My client who had booked the room had also communicated to make arrangements. Still when it came to it, they denied saying we don’t have this available now and that available now.
Besides this, the bed linen is stained, the shower blinds have black mould/fungus growing on it, the overall cleanliness and hygiene of the room is terrible, and is the hotel’s. Mosquitoes swarming all around the reception ane room corridors. Lifts sway and churn while moving which is very scary.
The staff’s rudeness and unwillingness to understand is another jewel in their crown.
DEFINITELY WOULD NOT RECOMMEND.",2025-04-13T20:26:29.534597Z,4 months ago
luc054,luc054_r5,Anuragg,5,"One of the nicest hotels I've visited. Very comfortable stay with well hygiene, mannered staff and fine dining.",2025-06-11T14:50:11.890561Z,2 months ago
luc055,luc055_r1,Seemant Srivastava,4,"Location prime..Service good
Rooms are very shady...Yellow brown combo....doors are very hard to open and close with ciggerate smell
Housekeeping staff is not trained enough to manage the show.
They through the stuff without understanding..it's of hotel or guest...
Rest room service,buffet ,lobby etc are good.",2025-08-25T15:38:48.747340383Z,a week ago
luc055,luc055_r2,Tarrun Saxena,5,"The stay was very comfortable. It's very near to main road.
Rooms are cosy and comfortable with clean washrooms.
Locker facility to keep your valuables safe.
Secured car parking.
Room service was not prompt but food served was yum.",2025-07-02T03:33:47.443756339Z,2 months ago
luc055,luc055_r3,sachin kumar,2,As I booked this hotel through Corporate booking for an official visit in Lucknow. The location of the property is in a prime location but you will not get anything prime here..... As the Property maintenance is very low as per budget I have paid more than 14K for 2 days booking....The staff was not welcoming even though you called them for any assistance they will not revert you or listen at all. The food was good I would say but not recommended to others to stay there. I can also go for a good option in that much of a budget.,2025-04-25T14:21:19.004889Z,4 months ago
luc055,luc055_r4,Arush,2,Cigarettes smell was persistent. Could always smell cigarette smoke in corridor. I’m really disappointed they couldn’t do anything about it. Also the sound from inside your room gets out fairly much,2025-07-09T16:59:47.945854576Z,a month ago
luc055,luc055_r5,Surendra Singh,2,"Rooms are ok..
Bathrooms are bad...
Cracks,water leaking, no shock proof,tvs bad,remotes not working...
Pillows bad...
No good care taken by the managers....",2025-08-30T05:27:40.034129572Z,a week ago
luc056,luc056_r1,Sankalp Mathur,5,I recently stayed at Hotel All Seasons in Lucknow and was thoroughly impressed! The staff were incredibly polite and attentive. My room was spotlessly clean and very comfortable. The food was a highlight – absolutely delicious and beautifully presented. Its convenient location and pleasant ambiance made for a truly wonderful experience. Highly recommend!,2025-07-27T11:05:26.707764450Z,a month ago
luc056,luc056_r2,Vinita Mathur,5,The place is very clean and comfortable. The rooms are well lit and have a full mirror which is required while tying a saree. The food is delicious and the service is good. They have an open terrace where one can have morning tea or evening snacks when the weather is pleasant. It also has a swing that one can enjoy.,2025-07-07T03:14:55.917040449Z,2 months ago
luc056,luc056_r3,Pankaj Mathur,5,"I booked 18 rooms for 38 adults on our stay at All Seasons in Lucknow during the peak of summers on 27 June 2025. I must say that the rooms were in excellent condition, neat and tidy. Washrooms were absolutely perfect, no leaking taps or smell. The air conditioning in the rooms and the buffet area was perfect. We had breakfast and lunch and I must appreciate that all veg and non veg dishes were perfectly made and were real tasty. Staff promptness in attending guests requirements was impeccable. Hats off to Mr. Varun of All Seasons, who delivered more than 100% of what he had committed me over phone calls when I was making the booking. All my relatives who were travelling with me were very happy with the services provided and I didn’t receive a single complaint from anyone, hence I couldn’t stop myself from writing this sweet review about Hotel All Season. Thanks Varun ji for delivering what you promised on phone and all the best to your entire team who I must say was very well trained and polite. A special thanks to the chef who made sumptuous omlettes for us and made sure that these were served hot in our plates.",2025-07-06T19:27:23.839517138Z,2 months ago
luc056,luc056_r4,Ayush Trivedi,1,"Very Bad Experience – Not Worth the Money

Stayed at Hotel All Season and it was terrible. Receptionist was rude and unhelpful. Room was very small, walls were leaking with water coming in. Housekeeping was careless, and the room was not clean. Food took more than 1 hour to arrive and tasted awful. For such poor service, the price is way too high. Totally disappointing — not recommended at all.",2025-04-17T17:56:55.914069Z,4 months ago
luc056,luc056_r5,Sumit Das,2,"Tiny rooms, u can't even move within the room, they have tried to put everything in such a small place, it is actually messy. The entrance ramp is the worst, I have never been to a such steep ramp. Breakfast is ok. But I must say there any good options available around this area within this budget.",2025-04-06T17:13:32.334179Z,5 months ago
luc057,luc057_r1,Jahangir Alom,5,,2025-03-17T06:58:02.557474Z,5 months ago
luc058,luc058_r1,Rakesh kumar,3,I visited this hotel. Everything is Good but I entered the room and opened the  toilet for freshness then I saw the toilet flush is useless I complained but no one came for repair,2025-05-22T04:30:45.378443Z,3 months ago
luc058,luc058_r2,Shikha tutorial,5,"Good quality food
Clean hotel
Staff good behaviour",2025-07-31T04:23:03.589692845Z,a month ago
luc058,luc058_r3,Kajal Verma,5,"Very good  service
Good  hotel
Good  staff",2025-08-29T09:04:27.470781656Z,a week ago
luc058,luc058_r4,Venkata Ramanan,5,"Nearer to Airport. Clean rooms. Service excellent. The Reception guy goes that extra mile to make you comfortable. The Hotel is for travellers who would like to catch a flight and prefer to have a good place to stay for a short while. For those who like to be happy with a clean room,service at a reasonable price, the place is ideal.",2023-05-12T13:24:30.797949Z,2 years ago
luc058,luc058_r5,Javed Husain,5,This is a very good hotel. The look of this place is very good and the staff here is also very good. The rooms are very comfortable and the area is very good. The food is also very delicious.,2024-10-19T07:52:13.220870Z,10 months ago
luc059,luc059_r1,SAPTARSHI BANERJEE,1,"Rooms were literally broken, AC was noising whole night, breakfast not even had milk cornflakes....... Lift was too small sized.",2025-04-21T17:05:11.015403Z,4 months ago
luc059,luc059_r2,Rajal kumar,5,"Very nice stay very good food
All in one good मैनेजमेंट",2025-08-10T17:02:48.627530729Z,3 weeks ago
luc059,luc059_r3,Rakesh Dwivedi,2,"I stayed  2nd time in this hotel.
1st stay was good and liked that hence decided to stay 2nd time with my elderly  parents (both 70+).
After paying the high paid terrif of the room we entered the room and settled.
It was dec end , cold .
After some time, the receptionist called me and told to come down since there is some emergency. I went down. It was after 9 pm now. He told me to shift to a near by property as they have got some one else to give this room. He said he is requesting but it was similar to forcing me to vacant and move to a near by property with my elderly parents in winter of dec end. Can u believe this ? coz there was no other room available for that special ppl in that property.
I had no way except totally rejecting it when I felt they are forcing me and not trying to understand.
They totally forgot the hospitality industry rules, first come first served.

So be careful before doing booking and also after checking in this hotel.",2025-01-03T15:46:58.220126Z,8 months ago
luc059,luc059_r4,Lavanya Dwivedi,2,"The staff was rude to my sister during breakfast, which left a negative impression. The rooms were just average, nothing special. The location is quite secluded, making it inconvenient to access. Additionally, the place didn’t seem to attract a large number of customers. Overall, it was an average stay.",2025-01-01T04:59:05.615326Z,8 months ago
luc059,luc059_r5,Manish Kumar,5,A very good place for a party. Food quality is good,2025-07-14T07:52:04.425362448Z,a month ago
luc060,luc060_r1,Manish Chapre,5,Best hotel for corporate employees in Lucknow. Staff are very cooperative and early check in also available. Shivam manager is best person ever I seen in hotel. Very cooperative and supportive. Morning breakfast is also good,2025-08-01T03:24:30.294619920Z,a month ago
luc060,luc060_r2,Ashok Yadav,5,Very good hotel nice staff nice rooms complimentary breakfast was awesome and special thanks to Mr Shivam Gupta nd Mr Raza to make my stay comfortable,2025-08-02T07:08:03.983635835Z,a month ago
luc060,luc060_r3,Rishabh Mishra,5,"A place where you can stay without any issue.
Staff is so cooperative.
Also food quality and quantity is good.",2025-08-07T01:31:00.381827973Z,a month ago
luc060,luc060_r4,Ramnath Pandey,5,"Very nice and clean hotel,food taste was so good,hotel staff was very good and friendly specially Mr shivam Hotel Manager was very friendly and cooperative and morning breakfast was so good",2025-08-14T14:04:08.171512798Z,3 weeks ago
luc060,luc060_r5,Somnath Bandyopadhyay,5,"Wonderful Stay with Excellent Service!

I had a fantastic experience at this hotel. The staff was extremely courteous and always ready to assist, making my stay comfortable and hassle-free. A special mention to Mr. Raza and Mr. Shivam, the reception managers, who were very helpful, well-behaved, and ensured smooth check-in and check-out.

The hotel is neat and clean, with well-maintained rooms that provide a cozy and relaxing ambiance. All essential services like laundry, room service, and housekeeping were prompt and efficient. Breakfast was delicious and complimentary for guests who opted for it, while those who booked only the room could still enjoy excellent room service.

Booking through MakeMyTrip was seamless, and the hotel offered great flexibility in choosing stay options. Overall, a highly recommended place for a comfortable and enjoyable stay. Will definitely visit again!",2025-02-26T08:11:28.828769Z,6 months ago
luc061,luc061_r1,Raj Kumar,5,"I had a wonderful experience staying at Hotel Lilli Villas. The property is well-maintained, clean, and comfortable, making it a perfect place for both short and long stays. The rooms are spacious, neat, and equipped with all the necessary amenities to ensure a pleasant stay.

The hospitality of the staff deserves special appreciation – they are polite, attentive, and always ready to help with a smile. The check-in and check-out process was smooth and hassle-free.

The food and dining services were excellent, offering both quality and variety. The overall atmosphere of the hotel is peaceful and welcoming, which made my stay even more enjoyable.

I highly recommend Hotel Lilli Villas for anyone looking for comfort, cleanliness, and great service.",2025-08-23T12:24:53.660479725Z,2 weeks ago
luc061,luc061_r2,Gayathri P,1,"This hotel was a complete disaster. The room was filthy and clearly not cleaned before our arrival. The bedspreads were stained and unchanged—absolutely unhygienic. The restroom was in terrible condition, with a foul smell and grime everywhere. It felt more like a neglected public toilet than a private hotel bathroom.

To be honest, even a public bathroom maintains better hygiene than this place. It was shocking and deeply disappointing, especially since we were traveling with elders and expected basic cleanliness and comfort.

We had to request a last-minute change late at night, which added unnecessary stress. This property should not be listed until it undergoes serious renovation and management overhaul.",2025-08-25T18:02:13.282687358Z,a week ago
luc061,luc061_r3,Rohit Tiwari,1,"Absolutely terrible experience. We booked for engagement. They serve used remaining food from another function. The washroom was filthy and clearly hadn't been cleaned properly — it smelled awful and was unhygienic to use. The management and staff were unprofessional, unresponsive, and seemed completely uninterested in helping guests. There were no proper arrangements or basic amenities in place. This place lacks even the minimum standards of hospitality. Would not recommend to anyone.",2025-05-31T11:30:14.850738Z,3 months ago
luc061,luc061_r4,Amit Chaudhary,5,"Our experience with lilli villas was superlative as usual. The hotel property is very grand yet understated. The rooms are spacious and very clean and comfortable. The staff, as usual is very competent and always eager to please. Of special mention is shivankar  who attended to us for today's party and during the breakfast. He symbolizes the hospitality of Lucknow in its truest sense - warm, friendly and suave!
Not to forget the staff at the entrance was amazing as always- thank you lilli villas",2025-08-21T17:23:00.090889767Z,2 weeks ago
luc061,luc061_r5,Raksha Tiwari,1,"We recently held an event here, and unfortunately, it was a very disappointing experience. The staff was uncooperative and unprofessional. They did not follow instructions or listen to our requests, especially regarding food service. Meals were not served on time, and our guests were unhappy with the overall hospitality.

Despite raising complaints, there was no proper response. The toilets were extremely dirty, and cleanliness was clearly not a priority. The entire event felt poorly managed and nothing went as planned. We're very disappointed with the level of service and would not recommend this venue 😠😮‍💨",2025-05-31T11:30:30.803651Z,3 months ago
luc062,luc062_r1,RAJKUMAR SINGH DASILA,1,"Worst hotel in Charbagh locality,  receptionist named 'price' is a rude and a fraud person. I have already booked room here for 7 days for PCS mains examination. They alloted me the smallest and worst room full of smell..... Air conditioner was not working or having no remote control. AC were clogged with rats and family..... Full of smell..... Rats were running overnight on bamboo wall and bamboo ceiling. Bamboo look makes room dark and pathetic. Rooms are small as you enter the bed will cover the whole surface. Washroom are extremely dirty..... You can understand...... Please don't go with the name and photos on the Google page of this hotel..... I just changed this hotel on that unforgettable night ...... The receptionist just said if you don't like  you can find other hotels...... worst rooms, no amenities provided,no bottled water, no almirah for luggage..... No window and a weird smell everywhere in the room .......",2025-07-04T13:21:34.443816969Z,2 months ago
luc062,luc062_r2,Mohana Sosale,5,"The hotel is housed in a period building with some of the features and facets retained to give an antique look to the hotel.  The location is close to  major attractions like  the Imam bargah and the beautiful  Rumi gate.
The staff at the hotel go out of their way to  make guests comfortable and at home. They also facilitate local tours and visits

We had breakfast on two mornings and the a la carte breakfast was tasty, sumptuous and value for money.
In comparison to the price of a single room, I personally  felt that it was great value for money.
I would recommend this property wholeheartedly to anyone visiting Lucknow",2025-03-22T15:39:43.790568Z,5 months ago
luc062,luc062_r3,Pratip Kumar Mukherjee.,5,"This is a famous Bengali poit's property (Freedom fighter) Atul Prasad Sen.
Nicely designed and renovated maintaining all Heritage beauty and structure.
Good interiors with good services to the customers.",2025-08-21T15:02:05.885812640Z,2 weeks ago
luc062,luc062_r4,Jason Todd,1,"Bad experience. Rude manager, senseless staff. There are no basic amenities and they will increase the price without informing you. Room service is pathetic. You can find better hotels in the same area which are budget friendly.",2025-06-15T13:55:41.855930473Z,2 months ago
luc062,luc062_r5,Sam B,4,"Nice decent place with different experience and value for money. Actually it is old Bong Bunglow which has been converted in hotel. They can improve in room maintenance.
You can find fantastic homely ambience as place is full of greenary and good wall hangings",2025-04-05T16:30:48.076634Z,5 months ago
luc063,luc063_r1,PRABHAT KUMAR,5,"⭐️⭐️⭐️⭐️☆ (4/5)
I had a very pleasant stay at this hotel! The rooms were clean, the staff was friendly, and the overall ambiance was relaxing. All the basic amenities were well-maintained, and the service was prompt. The location is also convenient, making it easy to get around.

The only thing I felt could be slightly improved is the pricing — it's a bit on the higher side compared to similar hotels in the area. However, considering the comfort, cleanliness, and quality of service, it's still a good value for those looking for a hassle-free experience. Would definitely recommend it for a peaceful and comfortable stay!",2025-06-04T16:02:12.995522Z,3 months ago
luc063,luc063_r2,Sushil Kumar,5,"The stay was good ,the surrounding and environment was also good ,the services which was provided by the hotel was also beyond the expectation and the reception staff of the hotel whose name is Arpit Singh was also very cooperative, we would like to recommend the hotel for the stay.",2025-06-20T05:58:18.341892003Z,2 months ago
luc063,luc063_r3,Abhishek Khare,5,Wonderful friendly staff and excellent service. Thanks a lot. Shall recommend and visit whenever I get a need again.,2025-08-21T04:38:34.941471577Z,2 weeks ago
luc063,luc063_r4,Bipin Rai,1,"The hotel is not good at all in terms of cleanliness, bed sheets are not clean, bathroom is not clean, towels are very stained, there is no handwash in the dispenser

This is a very bad hotel, I will not come again nor will I tell anyone to go to this hotel.",2025-08-05T04:04:48.129370343Z,a month ago
luc063,luc063_r5,Shiva Kumar,5,A PALACE HOTEL was amazing the staff were very friendly and our rooms was very clean and had a beautiful view. The breakfast had many taste choice. We will come back again,2025-05-24T18:06:45.575104Z,3 months ago
luc064,luc064_r1,FineEye Creations,3,"Our experience at Hotel Deep Palace was between average and good. The property has a nice ambiance with a decent atmosphere, but there are areas that could use some improvement. The rooms were clean and comfortable, but some amenities felt a bit outdated.

The service was polite but slightly slow, and the food was okay, though not exceptional. It’s a decent place for a short stay or an event, but with a few upgrades, it could be much better.

Overall, it’s a reasonable option, but there’s room for improvement!",2025-02-06T07:26:07.400282Z,7 months ago
luc064,luc064_r2,Beenu Bhallla,1,Badly managed property with lackluster staff they do not even honour booking from hotel website by offering sandwich and tea as BF mosquitos were aplenty in rooms it's better to be avoided location also is in cramped neighbourhood,2025-07-26T04:38:09.960837326Z,a month ago
luc064,luc064_r3,Shadma Shamim,1,"They behave rudely and service is also pathetic.  They do not allow visitors like family and friends so what's the point of booking this hotel.
Bad experience 😪
Not recommended at all.",2025-07-05T03:30:33.065231356Z,2 months ago
luc064,luc064_r4,Farzana Warsi,1,"Very very poor facility and food quality was very bad, bcoz of bar atmosphere is very cheap and scary, so much mosquitoes and cockroaches
Please don’t go there☹️☹️☹️😡🤦🏻‍♀️",2025-04-15T12:59:01.567931Z,4 months ago
luc064,luc064_r5,Anuja Pathak,1,"Poor conduct of staff, rude behaviour. Hotel policy is not mentioned on any of their websites",2025-08-17T09:26:07.347328029Z,3 weeks ago
luc065,luc065_r1,Eeshaan Vernekar,1,"My stay at this hotel was an absolute nightmare. From the moment we arrived, it was clear that cleanliness and guest comfort were not priorities. The room had not been cleaned after the previous guests, with unmade beds and unchanged sheets. When we requested fresh linens, we were told the laundry staff wasn’t available, so nothing could be done immediately. The washrooms were in a filthy state, yet despite raising concerns, no effort was made to address the issue.

To make matters worse, the room boy, Vikas, was incredibly rude and behaved as if he had more authority than the manager. Instead of addressing our concerns, he had the audacity to say, 'Ma’am, you may check out if you're not satisfied.' Things escalated when he snatched the keys from us and even went as far as threatening to lock us in the room if we didn’t leave. In an unfamiliar location, this was not just unprofessional but outright dangerous. How can guests feel safe in a place where employees behave this way?

The level of unprofessionalism, lack of hospitality, and outright hostility were beyond anything I’ve ever experienced. I would strongly advise against staying here unless serious changes are made to both the staff and management.",2025-02-18T15:36:44.134732Z,6 months ago
luc065,luc065_r2,Amul Agrawal,4,"Hotel Vills offers budget-friendly accommodations in Lucknow, making it a solid choice for travelers looking for spacious rooms at an affordable price. The rooms are well-maintained and provide ample space, ensuring a comfortable stay. The location is convenient, though it comes with its challenges.

One drawback is the lack of dedicated parking. Guests have to park their vehicles on the road, which is narrow and allows only one car to pass at a time. This can be inconvenient, especially if another vehicle approaches from the opposite direction, as it requires reversing to make way.

The property has been converted from a house into a guest house, but the transformation has been handled well. It retains a cozy, homely vibe while offering the services expected in a hotel. The staff is courteous and attentive, which adds to the positive experience.

Overall, Hotel Vills is a great option for budget-conscious travelers who prioritize spacious rooms and good service over parking convenience.",2024-12-15T14:36:10.800359Z,8 months ago
luc065,luc065_r3,Debojit Chanda,3,"Rooms were spacious, beds were comfortable, No working A/C, Washroom was average, not clean. Room service was a little lacking, they didn't change the dirty bedsheets and blanket even after requesting. But overall, they tried their best, and were sweet, and the Verandah was very open, awesome.",2024-03-05T13:15:44.061082Z,a year ago
luc065,luc065_r4,Devharsh Desai,5,"Fantastic manager, Mr. Mishra, who was extremely helpful with organising a room and tour guide. Great rooms: spacious with 3 bed option also available. Would definitely recommend for a short cheap trip.",2024-07-20T14:03:05.839060Z,a year ago
luc065,luc065_r5,Asif Kamal,1,"NEVER BOOK THIS HOTEL!
Such Awful Hotel!
I booked my hotel through OYO and they denied saying they never received any confirmation call and they will not give a room at this price. Had to wait in the middle of a street amid these scorching heatwaves for about 30 minutes until OYO found me a different hotel. They don’t care about the customers who are coming from a distant place amid these heatwaves. All they care about is money.",2024-05-30T04:20:25.129031Z,a year ago
luc066,luc066_r1,M. Hasan,5,"Had a wonderful stay at Hotel D Silver Leaf, Lucknow. The rooms were clean and comfortable, staff was polite, and the service was excellent. A great experience overall, would definitely recommend!",2025-08-17T03:55:16.017132187Z,3 weeks ago
luc066,luc066_r2,Joydeep Roy,1,"Worst service I have ever seen in any hotel in all over the world. service is horrible,you will feel like they are not interested in servicing the customer,room has cockroaches, bathroom not clean,frequent water issue,imagine you are going to flash but commode dont have water,I have faced this situation,for food service you are calling the restaurant,you will feel like they are least interested in serving you food,you need to call multiple times for the food order,please avoid coming to this hotel.",2025-05-26T12:25:30.531017Z,3 months ago
luc066,luc066_r3,Sneha Singh,2,"Rooms are dirty, old n not very clean. Not maintained properly. Room size is too small. Staff not very helpful. Lot of important places are nearby. Breakfast was above average. Stayed with family in Feb '25.",2025-03-04T02:59:17.012327Z,6 months ago
luc066,luc066_r4,Viny Lucy,5,All is good staff behavior is also good room is very clean food quality is also good I am very happy with stay in this hotel it's near by charbagh railway station or metro station,2025-04-30T08:12:31.583292Z,4 months ago
luc066,luc066_r5,Ash G,1,"Front desk staff is least bothered to address or entertain any guest queries or requests. They even refused to allow me to keep my bag near the front desk for a few mins.
They don't have staff to unload and carry the bags.
They charged us for triple occupancy but failed to provide the extra mattress that we had paid for.
Housekeeping kept the previously used soiled towel hanging behind the door.
Overall, the property is not worth it and best avoided.",2025-02-22T16:47:02.148040Z,6 months ago
luc067,luc067_r1,Javed Akhtar,4,"Decent place, exactly what you would expect from the booking.

Quick room service and professional staff. Although the price is on the higher side given the amenities. Washroom fittings were showing their age and outside the windows there was just a forest of ac outdoor unit.

breakfast was awesome",2025-05-13T13:47:40.637531Z,3 months ago
luc067,luc067_r2,Pavan Gautam,5,"Very good staff and food is also excellent.
Rooms are clean and ambiance is outstanding",2025-06-28T07:40:03.124709615Z,2 months ago
luc067,luc067_r3,Deepanshu Garg,5,"Skyotel met all our expectations and beyond. The hotel has well cleaned rooms and a washroom with ample space. They make sure that toiletry kit and water bottles are kept in the room everyday without reminding them. The service staff was also polite and cooperative. Breakfast was also very good and presentable. If in Lucknow, you can blindly go for this hotel as per my experience of a 5 day stay in the hotel. Best of luck to the management",2024-04-21T05:32:44.001489Z,a year ago
luc067,luc067_r4,CA Bhuvnesh Rajpal,4,Had an amazing stay here during my recent visit. The location of hotel is perfect in Buttler colony just 5 minutes away from Hazratganj. Room was really tidy and all amenities were there. Staff is polite n helpful. Food was good as this hotel is one of the unit of Royal sky. There is also rooftop restaurant and cafe in this hotel.,2024-04-19T12:43:58.702570Z,a year ago
luc067,luc067_r5,Sundhya Seetaram,4,Last minute the lady at the reception wanted to put a false accusation that we had broken the TV set. Stayed only 1 night cannot say much. Room was clean to satisfaction.,2024-10-14T05:26:01.326361Z,10 months ago
luc068,luc068_r1,Vipin Gupta,5,"Hi everyone, I recently stayed at Golden Blossom Imperial Resort located in Lucknow , and I wanted to share my experience.

First of all, the resort is absolutely beautiful – the surroundings are peaceful and perfect for a relaxing getaway. The rooms were spacious, clean, and well-maintained, with all the modern amenities you’d expect.

The staff was incredibly friendly and always ready to help with a smile. One of the highlights for me was the food – it was delicious, with a great variety of options each day. They even catered to special dietary needs, which was really wonderful.

Overall, I had a wonderful time at [Resort Name], and I would definitely recommend it to anyone looking for a peaceful and enjoyable holiday.”",2025-07-27T11:34:46.714424267Z,a month ago
luc068,luc068_r2,Ps r,5,"A Truly Golden Experience: Flawless Wedding & Exquisite Cuisine at Golden Blossom Imperial Resort
Our recent experience at the Golden Blossom Imperial Resort for my sister's wedding ceremony and related events was nothing short of exceptional. From start to finish, the resort provided truly excellent services, ensuring a smooth, joyous, and memorable celebration for our entire family.
The food, in particular, deserves immense praise. Each meal, from the main wedding feast to the smaller event catering, was absolutely delicious and meticulously prepared. The culinary team at Golden Blossom consistently delivered a wide variety of delectable dishes that delighted all our guests. The quality and taste were consistently outstanding, making the dining experience a true highlight of the festivities.
Beyond the superb catering, the overall service was impeccable. The staff were attentive, professional, and went above and beyond to cater to our every need. Their dedication and warm hospitality truly made us feel welcomed and well taken care of.
A special mention must be made of the stunning decorations provided by Abhijeet. His artistry transformed the venues into breathtaking spaces, perfectly capturing the essence of the celebrations. The attention to detail and creative flair were evident in every corner, adding an exquisite touch to the entire wedding.
The Golden Blossom Imperial Resort truly lives up to its name, providing a ""golden"" standard of service, delicious food, and beautiful settings. We are incredibly grateful for their contribution to making my sister's wedding a truly unforgettable event. We highly recommend this resort for anyone seeking a top-tier venue for their special occasions.",2025-05-24T16:00:57.941585Z,3 months ago
luc068,luc068_r3,Jagdeep Bajwa,4,"Far away from Charbar station,  however my overall experience was amazing  …

Attended a wedding at Golden Blossom Imperial Mall & Resort – had an amazing experience!
The room stay was super comfortable and luxurious.
The venue is grand, with beautiful greenery all around, giving it a peaceful vibe.
Food was delicious and well-managed. Perfect place for weddings or events – elegant, spacious, and totally worth it. Highly recommended! ⭐⭐⭐⭐⭐",2025-06-03T17:08:30.791629160Z,3 months ago
